timestamp,open,high,low,close,volume
2024-11-26 04:34:00,94430.0,94430.0,94421.0,94421.0,1.83761
2024-11-26 04:35:00,94426.0,94523.0,94426.0,94523.0,1.01993
2024-11-26 04:36:00,94524.0,94560.0,94524.0,94539.0,0.37123
2024-11-26 04:37:00,94543.0,94558.0,94516.0,94537.0,1.17596
2024-11-26 04:38:00,94538.0,94546.0,94513.0,94530.0,11.37058
2024-11-26 04:39:00,94531.0,94547.0,94515.0,94515.0,0.25432
2024-11-26 04:40:00,94542.0,94547.0,94540.0,94546.0,0.02464
2024-11-26 04:41:00,94540.0,94540.0,94430.0,94430.0,1.49937
2024-11-26 04:42:00,94422.0,94470.0,94422.0,94435.0,8.05472
2024-11-26 04:43:00,94421.0,94426.0,94412.0,94425.0,1.02834
2024-11-26 04:44:00,94426.0,94462.0,94426.0,94461.0,0.37823
2024-11-26 04:45:00,94448.0,94448.0,94412.0,94412.0,0.04161
2024-11-26 04:46:00,94413.0,94458.0,94413.0,94420.0,1.02843
2024-11-26 04:47:00,94438.0,94458.0,94434.0,94457.0,0.05603
2024-11-26 04:48:00,94458.0,94498.0,94456.0,94498.0,0.64088
2024-11-26 04:49:00,94472.0,94476.0,94468.0,94474.0,0.60677
2024-11-26 04:50:00,94475.0,94480.0,94424.0,94480.0,0.12507
2024-11-26 04:51:00,94481.0,94481.0,94418.0,94418.0,0.0237
2024-11-26 04:52:00,94426.0,94426.0,94400.0,94407.0,0.31979
2024-11-26 04:53:00,94400.0,94400.0,94340.0,94346.0,5.11932
2024-11-26 04:54:00,94357.0,94358.0,94325.0,94325.0,1.08869
2024-11-26 04:55:00,94327.0,94363.0,94300.0,94363.0,1.42663
2024-11-26 04:56:00,94364.0,94411.0,94364.0,94393.0,1.18573
2024-11-26 04:57:00,94388.0,94408.0,94360.0,94402.0,0.74819
2024-11-26 04:58:00,94373.0,94373.0,94340.0,94340.0,1.09247
2024-11-26 04:59:00,94340.0,94351.0,94330.0,94351.0,0.94479
2024-11-26 05:00:00,94345.0,94350.0,94299.0,94299.0,0.75815
2024-11-26 05:01:00,94291.0,94306.0,94254.0,94261.0,6.27572
2024-11-26 05:02:00,94260.0,94281.0,94247.0,94280.0,1.70667
2024-11-26 05:03:00,94293.0,94359.0,94293.0,94359.0,5.83679
2024-11-26 05:04:00,94360.0,94394.0,94316.0,94347.0,5.50363
2024-11-26 05:05:00,94338.0,94420.0,94338.0,94420.0,0.11177
2024-11-26 05:06:00,94421.0,94457.0,94369.0,94398.0,0.69439
2024-11-26 05:07:00,94398.0,94455.0,94391.0,94455.0,1.02081
2024-11-26 05:08:00,94457.0,94545.0,94457.0,94544.0,0.19588
2024-11-26 05:09:00,94535.0,94552.0,94528.0,94543.0,0.39835
2024-11-26 05:10:00,94543.0,94543.0,94496.0,94516.0,0.21875
2024-11-26 05:11:00,94488.0,94494.0,94457.0,94491.0,0.06862
2024-11-26 05:12:00,94479.0,94502.0,94479.0,94501.0,0.01579
2024-11-26 05:13:00,94469.0,94470.0,94412.0,94412.0,0.71407
2024-11-26 05:14:00,94430.0,94430.0,94393.0,94393.0,0.01579
2024-11-26 05:15:00,94391.0,94450.0,94391.0,94399.0,0.36508
2024-11-26 05:16:00,94450.0,94467.0,94404.0,94414.0,0.52213
2024-11-26 05:17:00,94353.0,94353.0,94295.0,94295.0,4.9981
2024-11-26 05:18:00,94286.0,94286.0,94243.0,94250.0,1.19124
2024-11-26 05:19:00,94263.0,94287.0,94263.0,94286.0,0.01508
2024-11-26 05:20:00,94290.0,94361.0,94280.0,94361.0,1.34873
2024-11-26 05:21:00,94341.0,94381.0,94322.0,94322.0,0.11779
2024-11-26 05:22:00,94323.0,94380.0,94323.0,94380.0,0.38976
2024-11-26 05:23:00,94386.0,94433.0,94386.0,94424.0,10.01959
2024-11-26 05:24:00,94417.0,94417.0,94378.0,94396.0,15.68744
2024-11-26 05:25:00,94372.0,94413.0,94365.0,94412.0,0.23818
2024-11-26 05:26:00,94413.0,94440.0,94407.0,94432.0,0.27001
2024-11-26 05:27:00,94440.0,94466.0,94439.0,94465.0,0.32275
2024-11-26 05:28:00,94466.0,94480.0,94460.0,94466.0,2.25371
2024-11-26 05:29:00,94468.0,94468.0,94439.0,94456.0,0.06358
2024-11-26 05:30:00,94455.0,94493.0,94442.0,94442.0,1.58622
2024-11-26 05:31:00,94442.0,94459.0,94415.0,94432.0,5.43234
2024-11-26 05:32:00,94443.0,94471.0,94427.0,94449.0,0.19349
2024-11-26 05:33:00,94417.0,94417.0,94412.0,94415.0,0.31558
2024-11-26 05:34:00,94409.0,94420.0,94387.0,94387.0,0.02252
2024-11-26 05:35:00,94360.0,94438.0,94360.0,94437.0,0.60005
2024-11-26 05:36:00,94405.0,94418.0,94395.0,94395.0,0.08128
2024-11-26 05:37:00,94382.0,94442.0,94382.0,94442.0,0.01557
2024-11-26 05:38:00,94491.0,94602.0,94491.0,94591.0,2.39146
2024-11-26 05:39:00,94607.0,94628.0,94595.0,94627.0,2.03824
2024-11-26 05:40:00,94630.0,94649.0,94621.0,94621.0,1.01862
2024-11-26 05:41:00,94616.0,94616.0,94588.0,94611.0,0.33943
2024-11-26 05:42:00,94591.0,94613.0,94591.0,94593.0,0.15211
2024-11-26 05:43:00,94641.0,94654.0,94630.0,94652.0,1.27805
2024-11-26 05:44:00,94653.0,94659.0,94629.0,94629.0,5.06317
2024-11-26 05:45:00,94630.0,94676.0,94630.0,94641.0,12.556
2024-11-26 05:46:00,94653.0,94688.0,94619.0,94688.0,0.57108
2024-11-26 05:47:00,94689.0,94721.0,94679.0,94679.0,3.86471
2024-11-26 05:48:00,94667.0,94667.0,94580.0,94580.0,1.07007
2024-11-26 05:49:00,94587.0,94626.0,94559.0,94579.0,3.2666
2024-11-26 05:50:00,94595.0,94597.0,94558.0,94558.0,0.70023
2024-11-26 05:51:00,94557.0,94557.0,94527.0,94545.0,0.03397
2024-11-26 05:52:00,94546.0,94683.0,94546.0,94683.0,0.05043
2024-11-26 05:53:00,94690.0,94723.0,94639.0,94655.0,1.69805
2024-11-26 05:54:00,94656.0,94670.0,94629.0,94629.0,0.13241
2024-11-26 05:55:00,94629.0,94674.0,94593.0,94661.0,0.29982
2024-11-26 05:56:00,94672.0,94688.0,94657.0,94687.0,0.41089
2024-11-26 05:57:00,94688.0,94688.0,94650.0,94677.0,0.47541
2024-11-26 05:58:00,94660.0,94691.0,94660.0,94691.0,0.98015
2024-11-26 05:59:00,94693.0,94698.0,94692.0,94698.0,0.10913
2024-11-26 06:00:00,94697.0,94740.0,94697.0,94717.0,0.60786
2024-11-26 06:01:00,94717.0,94741.0,94717.0,94741.0,0.49695
2024-11-26 06:02:00,94742.0,94743.0,94714.0,94715.0,0.05809
2024-11-26 06:03:00,94716.0,94744.0,94714.0,94714.0,0.67208
2024-11-26 06:04:00,94714.0,94757.0,94714.0,94756.0,1.0313
2024-11-26 06:05:00,94757.0,94800.0,94756.0,94800.0,1.11491
2024-11-26 06:06:00,94809.0,94849.0,94800.0,94800.0,1.14826
2024-11-26 06:07:00,94793.0,94793.0,94711.0,94711.0,0.06276
2024-11-26 06:08:00,94749.0,94777.0,94749.0,94765.0,0.10602
2024-11-26 06:09:00,94786.0,94788.0,94751.0,94788.0,0.02969
2024-11-26 06:10:00,94788.0,94788.0,94751.0,94770.0,0.186
2024-11-26 06:11:00,94748.0,94750.0,94711.0,94711.0,0.0187
2024-11-26 06:12:00,94711.0,94719.0,94692.0,94692.0,0.11315
2024-11-26 06:13:00,94698.0,94698.0,94654.0,94663.0,0.23224
2024-11-26 06:14:00,94654.0,94703.0,94651.0,94695.0,1.1448
2024-11-26 06:15:00,94694.0,94732.0,94694.0,94708.0,5.89571
2024-11-26 06:16:00,94740.0,94755.0,94730.0,94754.0,0.02694
2024-11-26 06:17:00,94759.0,94794.0,94755.0,94794.0,0.05158
2024-11-26 06:18:00,94795.0,94867.0,94795.0,94866.0,1.33275
2024-11-26 06:19:00,94867.0,94867.0,94843.0,94843.0,0.16992
2024-11-26 06:20:00,94867.0,94888.0,94866.0,94887.0,1.72877
2024-11-26 06:21:00,94888.0,94888.0,94887.0,94887.0,0.06936
2024-11-26 06:22:00,94888.0,94895.0,94887.0,94894.0,0.72447
2024-11-26 06:23:00,94916.0,94929.0,94915.0,94928.0,0.47308
2024-11-26 06:24:00,94907.0,94934.0,94904.0,94933.0,0.50311
2024-11-26 06:25:00,94929.0,95028.0,94929.0,95028.0,6.9546
2024-11-26 06:26:00,95029.0,95046.0,95010.0,95019.0,5.4293
2024-11-26 06:27:00,95032.0,95032.0,94960.0,94970.0,0.4231
2024-11-26 06:28:00,94970.0,95003.0,94964.0,94964.0,0.79941
2024-11-26 06:29:00,94981.0,94989.0,94958.0,94958.0,0.82051
2024-11-26 06:30:00,94952.0,94952.0,94844.0,94896.0,4.82117
2024-11-26 06:31:00,94931.0,94942.0,94872.0,94872.0,0.21317
2024-11-26 06:32:00,94874.0,94874.0,94809.0,94816.0,2.88127
2024-11-26 06:33:00,94808.0,94876.0,94793.0,94875.0,5.23178
2024-11-26 06:34:00,94844.0,94844.0,94816.0,94816.0,0.0517
2024-11-26 06:35:00,94804.0,94845.0,94794.0,94794.0,5.03084
2024-11-26 06:36:00,94763.0,94784.0,94749.0,94784.0,0.52968
2024-11-26 06:37:00,94784.0,94833.0,94784.0,94816.0,2.21247
2024-11-26 06:38:00,94798.0,94798.0,94775.0,94797.0,1.00412
2024-11-26 06:39:00,94788.0,94798.0,94750.0,94750.0,1.1419
2024-11-26 06:40:00,94745.0,94794.0,94716.0,94785.0,0.03653
2024-11-26 06:41:00,94794.0,94813.0,94786.0,94786.0,5.78118
2024-11-26 06:42:00,94786.0,94819.0,94776.0,94818.0,1.2777
2024-11-26 06:43:00,94813.0,94818.0,94813.0,94814.0,0.02662
2024-11-26 06:44:00,94828.0,94828.0,94808.0,94808.0,0.15243
2024-11-26 06:45:00,94834.0,94845.0,94811.0,94841.0,2.28281
2024-11-26 06:46:00,94841.0,94841.0,94811.0,94837.0,0.20658
2024-11-26 06:47:00,94813.0,94828.0,94812.0,94828.0,0.01573
2024-11-26 06:48:00,94824.0,94824.0,94776.0,94801.0,0.03971
2024-11-26 06:49:00,94819.0,94819.0,94769.0,94769.0,0.22564
2024-11-26 06:50:00,94757.0,94757.0,94687.0,94692.0,0.1135
2024-11-26 06:51:00,94686.0,94696.0,94636.0,94636.0,3.12841
2024-11-26 06:52:00,94636.0,94717.0,94636.0,94663.0,0.51917
2024-11-26 06:53:00,94659.0,94659.0,94587.0,94587.0,0.75932
2024-11-26 06:54:00,94584.0,94589.0,94565.0,94570.0,0.38552
2024-11-26 06:55:00,94561.0,94566.0,94489.0,94489.0,6.66195
2024-11-26 06:56:00,94527.0,94568.0,94527.0,94544.0,0.3729
2024-11-26 06:57:00,94567.0,94592.0,94567.0,94574.0,0.59259
2024-11-26 06:58:00,94569.0,94573.0,94539.0,94539.0,0.05168
2024-11-26 06:59:00,94540.0,94546.0,94504.0,94545.0,0.1811
2024-11-26 07:00:00,94514.0,94529.0,94411.0,94432.0,6.15462
2024-11-26 07:01:00,94405.0,94405.0,94329.0,94335.0,14.80818
2024-11-26 07:02:00,94344.0,94427.0,94343.0,94424.0,1.56119
2024-11-26 07:03:00,94435.0,94485.0,94435.0,94446.0,5.9993
2024-11-26 07:04:00,94471.0,94474.0,94418.0,94418.0,0.38945
2024-11-26 07:05:00,94419.0,94542.0,94419.0,94527.0,1.91191
2024-11-26 07:06:00,94528.0,94546.0,94384.0,94384.0,4.67359
2024-11-26 07:07:00,94406.0,94444.0,94350.0,94350.0,4.78251
2024-11-26 07:08:00,94350.0,94350.0,94265.0,94265.0,10.98816
2024-11-26 07:09:00,94269.0,94293.0,94268.0,94292.0,6.10488
2024-11-26 07:10:00,94308.0,94309.0,94234.0,94234.0,9.12799
2024-11-26 07:11:00,94233.0,94236.0,94200.0,94208.0,8.76739
2024-11-26 07:12:00,94213.0,94277.0,94213.0,94251.0,25.3644
2024-11-26 07:13:00,94251.0,94276.0,94100.0,94100.0,5.99771
2024-11-26 07:14:00,94100.0,94100.0,93983.0,93987.0,13.87511
2024-11-26 07:15:00,93980.0,94069.0,93889.0,93917.0,14.04033
2024-11-26 07:16:00,93928.0,93928.0,93650.0,93650.0,22.16805
2024-11-26 07:17:00,93650.0,93782.0,93570.0,93782.0,12.39891
2024-11-26 07:18:00,93781.0,93935.0,93768.0,93874.0,12.53315
2024-11-26 07:19:00,93868.0,93868.0,93785.0,93846.0,1.97304
2024-11-26 07:20:00,93847.0,93887.0,93715.0,93840.0,3.44218
2024-11-26 07:21:00,93833.0,93864.0,93799.0,93852.0,1.97778
2024-11-26 07:22:00,93851.0,93958.0,93850.0,93900.0,3.86689
2024-11-26 07:23:00,93900.0,93954.0,93900.0,93954.0,1.24328
2024-11-26 07:24:00,93955.0,93955.0,93918.0,93950.0,1.0842
2024-11-26 07:25:00,93942.0,93953.0,93855.0,93905.0,2.26375
2024-11-26 07:26:00,93935.0,94022.0,93935.0,94013.0,4.82495
2024-11-26 07:27:00,94013.0,94013.0,93954.0,93965.0,2.14752
2024-11-26 07:28:00,93973.0,94026.0,93972.0,94025.0,1.07298
2024-11-26 07:29:00,94026.0,94046.0,94000.0,94000.0,5.81249
2024-11-26 07:30:00,94001.0,94146.0,94001.0,94143.0,1.68158
2024-11-26 07:31:00,94143.0,94150.0,94101.0,94104.0,0.27389
2024-11-26 07:32:00,94135.0,94135.0,93997.0,94007.0,1.34668
2024-11-26 07:33:00,94008.0,94084.0,94008.0,94084.0,0.07176
2024-11-26 07:34:00,94124.0,94134.0,94121.0,94134.0,0.55587
2024-11-26 07:35:00,94125.0,94125.0,93944.0,93944.0,10.29277
2024-11-26 07:36:00,93965.0,93965.0,93903.0,93936.0,3.0002
2024-11-26 07:37:00,93937.0,94003.0,93937.0,93968.0,1.50036
2024-11-26 07:38:00,93967.0,93968.0,93890.0,93890.0,1.8847
2024-11-26 07:39:00,93884.0,93953.0,93884.0,93895.0,0.59227
2024-11-26 07:40:00,93895.0,93938.0,93783.0,93783.0,2.16655
2024-11-26 07:41:00,93823.0,93836.0,93750.0,93750.0,0.67284
2024-11-26 07:42:00,93750.0,93788.0,93704.0,93772.0,0.50222
2024-11-26 07:43:00,93772.0,93836.0,93772.0,93836.0,0.97874
2024-11-26 07:44:00,93846.0,93866.0,93787.0,93839.0,1.81045
2024-11-26 07:45:00,93829.0,93829.0,93775.0,93827.0,1.03211
2024-11-26 07:46:00,93830.0,93890.0,93830.0,93871.0,1.00625
2024-11-26 07:47:00,93872.0,93897.0,93802.0,93802.0,1.1598
2024-11-26 07:48:00,93846.0,93846.0,93724.0,93724.0,3.13365
2024-11-26 07:49:00,93723.0,93723.0,93665.0,93665.0,3.27505
2024-11-26 07:50:00,93683.0,93706.0,93665.0,93696.0,0.7934
2024-11-26 07:51:00,93707.0,93752.0,93704.0,93704.0,0.34536
2024-11-26 07:52:00,93704.0,93768.0,93671.0,93768.0,0.04009
2024-11-26 07:53:00,93770.0,93770.0,93697.0,93697.0,0.04415
2024-11-26 07:54:00,93686.0,93745.0,93651.0,93727.0,5.4246
2024-11-26 07:55:00,93700.0,93701.0,93658.0,93701.0,2.19939
2024-11-26 07:56:00,93701.0,93778.0,93670.0,93778.0,0.97503
2024-11-26 07:57:00,93779.0,93926.0,93779.0,93925.0,3.85502
2024-11-26 07:58:00,93925.0,94042.0,93925.0,93952.0,11.1499
2024-11-26 07:59:00,93910.0,93910.0,93811.0,93821.0,1.73027
2024-11-26 08:00:00,93821.0,93822.0,93714.0,93714.0,2.04681
2024-11-26 08:01:00,93714.0,93794.0,93689.0,93704.0,1.09569
2024-11-26 08:02:00,93704.0,93704.0,93614.0,93614.0,7.03594
2024-11-26 08:03:00,93609.0,93682.0,93533.0,93649.0,10.63078
2024-11-26 08:04:00,93678.0,93713.0,93668.0,93668.0,1.60307
2024-11-26 08:05:00,93668.0,93676.0,93551.0,93617.0,1.52533
2024-11-26 08:06:00,93617.0,93649.0,93526.0,93536.0,3.6447
2024-11-26 08:07:00,93555.0,93581.0,93537.0,93580.0,0.07147
2024-11-26 08:08:00,93570.0,93573.0,93453.0,93529.0,18.9987
2024-11-26 08:09:00,93537.0,93589.0,93388.0,93388.0,10.40337
2024-11-26 08:10:00,93401.0,93401.0,93326.0,93350.0,4.99962
2024-11-26 08:11:00,93330.0,93398.0,93318.0,93329.0,1.50379
2024-11-26 08:12:00,93317.0,93432.0,93256.0,93432.0,8.64884
2024-11-26 08:13:00,93432.0,93432.0,93258.0,93275.0,3.26271
2024-11-26 08:14:00,93285.0,93299.0,93261.0,93261.0,2.95976
2024-11-26 08:15:00,93286.0,93316.0,93104.0,93104.0,29.49273
2024-11-26 08:16:00,93108.0,93118.0,92756.0,92882.0,101.94466
2024-11-26 08:17:00,92882.0,92961.0,92871.0,92871.0,18.63165
2024-11-26 08:18:00,92884.0,92912.0,92801.0,92801.0,6.61874
2024-11-26 08:19:00,92801.0,92802.0,92686.0,92687.0,10.15294
2024-11-26 08:20:00,92687.0,92883.0,92687.0,92741.0,15.60257
2024-11-26 08:21:00,92717.0,92719.0,92520.0,92540.0,28.60985
2024-11-26 08:22:00,92540.0,92667.0,92412.0,92635.0,40.76191
2024-11-26 08:23:00,92660.0,92840.0,92631.0,92755.0,23.02772
2024-11-26 08:24:00,92756.0,92964.0,92676.0,92964.0,38.32998
2024-11-26 08:25:00,92964.0,93082.0,92864.0,92944.0,32.49793
2024-11-26 08:26:00,92944.0,92962.0,92727.0,92736.0,20.01249
2024-11-26 08:27:00,92700.0,92759.0,92621.0,92621.0,2.81736
2024-11-26 08:28:00,92623.0,92657.0,92548.0,92643.0,8.5283
2024-11-26 08:29:00,92660.0,92684.0,92500.0,92543.0,1.00396
2024-11-26 08:30:00,92526.0,92588.0,92400.0,92400.0,6.83324
2024-11-26 08:31:00,92400.0,92569.0,92360.0,92494.0,25.35205
2024-11-26 08:32:00,92422.0,92518.0,92421.0,92478.0,2.16764
2024-11-26 08:33:00,92479.0,92497.0,92461.0,92472.0,2.1521
2024-11-26 08:34:00,92473.0,92660.0,92453.0,92453.0,3.20524
2024-11-26 08:35:00,92442.0,92596.0,92442.0,92574.0,15.05318
2024-11-26 08:36:00,92588.0,92668.0,92532.0,92667.0,2.609
2024-11-26 08:37:00,92668.0,92672.0,92431.0,92438.0,8.96872
2024-11-26 08:38:00,92439.0,92463.0,92427.0,92427.0,5.09894
2024-11-26 08:39:00,92410.0,92480.0,92366.0,92480.0,8.28598
2024-11-26 08:40:00,92480.0,92612.0,92478.0,92580.0,8.18549
2024-11-26 08:41:00,92568.0,92747.0,92507.0,92745.0,1.85826
2024-11-26 08:42:00,92722.0,92730.0,92587.0,92661.0,5.10886
2024-11-26 08:43:00,92698.0,92776.0,92694.0,92776.0,7.62871
2024-11-26 08:44:00,92764.0,92862.0,92748.0,92835.0,5.56723
2024-11-26 08:45:00,92835.0,92899.0,92820.0,92831.0,1.60424
2024-11-26 08:46:00,92831.0,92919.0,92824.0,92913.0,1.27221
2024-11-26 08:47:00,92886.0,92898.0,92812.0,92824.0,6.58637
2024-11-26 08:48:00,92781.0,92829.0,92734.0,92810.0,3.14257
2024-11-26 08:49:00,92810.0,92810.0,92721.0,92763.0,7.04516
2024-11-26 08:50:00,92775.0,92918.0,92775.0,92918.0,4.15563
2024-11-26 08:51:00,92916.0,92990.0,92904.0,92977.0,3.18771
2024-11-26 08:52:00,92978.0,93152.0,92978.0,93152.0,5.67319
2024-11-26 08:53:00,93151.0,93206.0,93094.0,93094.0,5.93818
2024-11-26 08:54:00,93090.0,93112.0,93012.0,93012.0,22.65523
2024-11-26 08:55:00,93008.0,93091.0,92959.0,92959.0,5.09125
2024-11-26 08:56:00,92939.0,93103.0,92853.0,93074.0,2.66352
2024-11-26 08:57:00,93054.0,93086.0,92997.0,93015.0,1.06904
2024-11-26 08:58:00,93045.0,93100.0,93045.0,93057.0,0.26401
2024-11-26 08:59:00,93061.0,93202.0,93028.0,93202.0,3.47445
2024-11-26 09:00:00,93198.0,93269.0,93115.0,93269.0,3.69401
2024-11-26 09:01:00,93245.0,93314.0,93240.0,93305.0,1.91853
2024-11-26 09:02:00,93317.0,93329.0,93240.0,93256.0,0.25368
2024-11-26 09:03:00,93250.0,93287.0,93169.0,93205.0,0.84955
2024-11-26 09:04:00,93204.0,93378.0,93179.0,93378.0,0.68553
2024-11-26 09:05:00,93380.0,93539.0,93380.0,93416.0,10.826
2024-11-26 09:06:00,93416.0,93455.0,93364.0,93364.0,0.43854
2024-11-26 09:07:00,93387.0,93387.0,93316.0,93320.0,6.06279
2024-11-26 09:08:00,93310.0,93495.0,93253.0,93495.0,2.60877
2024-11-26 09:09:00,93495.0,93495.0,93285.0,93298.0,2.12467
2024-11-26 09:10:00,93291.0,93470.0,93285.0,93470.0,3.85792
2024-11-26 09:11:00,93469.0,93540.0,93469.0,93509.0,3.55833
2024-11-26 09:12:00,93509.0,93598.0,93509.0,93577.0,4.90774
2024-11-26 09:13:00,93577.0,93631.0,93577.0,93631.0,2.32262
2024-11-26 09:14:00,93623.0,93648.0,93577.0,93615.0,0.94037
2024-11-26 09:15:00,93590.0,93592.0,93564.0,93564.0,2.05472
2024-11-26 09:16:00,93565.0,93671.0,93564.0,93671.0,0.4367
2024-11-26 09:17:00,93653.0,93755.0,93652.0,93693.0,8.52481
2024-11-26 09:18:00,93691.0,93691.0,93580.0,93617.0,0.38163
2024-11-26 09:19:00,93617.0,93633.0,93593.0,93604.0,0.20796
2024-11-26 09:20:00,93603.0,93641.0,93590.0,93622.0,4.41079
2024-11-26 09:21:00,93642.0,93714.0,93623.0,93647.0,0.37138
2024-11-26 09:22:00,93643.0,93643.0,93567.0,93596.0,2.53298
2024-11-26 09:23:00,93572.0,93589.0,93554.0,93569.0,3.05876
2024-11-26 09:24:00,93567.0,93595.0,93565.0,93566.0,1.89699
2024-11-26 09:25:00,93565.0,93681.0,93561.0,93660.0,5.60443
2024-11-26 09:26:00,93674.0,93744.0,93633.0,93744.0,1.43514
2024-11-26 09:27:00,93751.0,93788.0,93681.0,93696.0,1.95945
2024-11-26 09:28:00,93716.0,93768.0,93693.0,93710.0,0.68504
2024-11-26 09:29:00,93713.0,93713.0,93600.0,93600.0,0.56158
2024-11-26 09:30:00,93599.0,93653.0,93599.0,93644.0,0.23088
2024-11-26 09:31:00,93623.0,93762.0,93623.0,93742.0,0.14835
2024-11-26 09:32:00,93741.0,93741.0,93566.0,93567.0,0.89852
2024-11-26 09:33:00,93566.0,93576.0,93484.0,93521.0,1.33665
2024-11-26 09:34:00,93521.0,93527.0,93470.0,93471.0,2.43063
2024-11-26 09:35:00,93470.0,93470.0,93343.0,93400.0,27.37367
2024-11-26 09:36:00,93387.0,93434.0,93351.0,93352.0,0.73068
2024-11-26 09:37:00,93352.0,93392.0,93326.0,93330.0,0.36671
2024-11-26 09:38:00,93325.0,93400.0,93320.0,93400.0,1.25686
2024-11-26 09:39:00,93400.0,93511.0,93400.0,93464.0,0.86956
2024-11-26 09:40:00,93433.0,93464.0,93347.0,93368.0,1.1097
2024-11-26 09:41:00,93364.0,93434.0,93315.0,93421.0,3.34146
2024-11-26 09:42:00,93420.0,93450.0,93373.0,93373.0,0.08222
2024-11-26 09:43:00,93372.0,93402.0,93359.0,93376.0,0.01003
2024-11-26 09:44:00,93375.0,93469.0,93375.0,93445.0,1.07056
2024-11-26 09:45:00,93457.0,93457.0,93330.0,93341.0,2.8915
2024-11-26 09:46:00,93320.0,93321.0,93155.0,93201.0,31.38048
2024-11-26 09:47:00,93200.0,93255.0,93170.0,93255.0,4.43682
2024-11-26 09:48:00,93254.0,93284.0,93198.0,93215.0,4.00062
2024-11-26 09:49:00,93230.0,93331.0,93217.0,93317.0,0.89614
2024-11-26 09:50:00,93299.0,93299.0,93249.0,93277.0,0.41769
2024-11-26 09:51:00,93219.0,93406.0,93190.0,93406.0,1.8451
2024-11-26 09:52:00,93408.0,93464.0,93320.0,93464.0,1.19645
2024-11-26 09:53:00,93464.0,93528.0,93462.0,93524.0,0.71259
2024-11-26 09:54:00,93512.0,93562.0,93461.0,93461.0,1.15448
2024-11-26 09:55:00,93485.0,93600.0,93484.0,93594.0,0.50664
2024-11-26 09:56:00,93571.0,93711.0,93571.0,93701.0,1.32532
2024-11-26 09:57:00,93701.0,93701.0,93600.0,93600.0,1.6798
2024-11-26 09:58:00,93604.0,93650.0,93601.0,93628.0,0.80688
2024-11-26 09:59:00,93614.0,93615.0,93572.0,93572.0,2.7288
2024-11-26 10:00:00,93571.0,93679.0,93528.0,93528.0,2.3641
2024-11-26 10:01:00,93539.0,93623.0,93530.0,93549.0,2.79046
2024-11-26 10:02:00,93544.0,93711.0,93544.0,93709.0,0.27362
2024-11-26 10:03:00,93711.0,93783.0,93711.0,93754.0,2.08146
2024-11-26 10:04:00,93754.0,93786.0,93600.0,93601.0,3.24079
2024-11-26 10:05:00,93601.0,93659.0,93524.0,93534.0,4.21269
2024-11-26 10:06:00,93510.0,93510.0,93352.0,93415.0,5.00505
2024-11-26 10:07:00,93434.0,93483.0,93413.0,93413.0,5.46224
2024-11-26 10:08:00,93455.0,93541.0,93448.0,93449.0,4.17103
2024-11-26 10:09:00,93449.0,93458.0,93398.0,93413.0,6.15811
2024-11-26 10:10:00,93403.0,93403.0,93332.0,93349.0,4.91169
2024-11-26 10:11:00,93376.0,93410.0,93345.0,93388.0,3.54056
2024-11-26 10:12:00,93378.0,93395.0,93274.0,93284.0,8.12589
2024-11-26 10:13:00,93296.0,93313.0,93275.0,93280.0,1.91258
2024-11-26 10:14:00,93272.0,93296.0,93220.0,93254.0,1.70014
2024-11-26 10:15:00,93253.0,93254.0,93147.0,93221.0,2.52801
2024-11-26 10:16:00,93249.0,93249.0,93071.0,93072.0,6.40855
2024-11-26 10:17:00,93071.0,93121.0,93000.0,93005.0,3.46015
2024-11-26 10:18:00,93017.0,93018.0,92948.0,92965.0,8.28648
2024-11-26 10:19:00,92957.0,93045.0,92924.0,93045.0,3.52091
2024-11-26 10:20:00,92996.0,93042.0,92982.0,92986.0,5.57705
2024-11-26 10:21:00,92976.0,93093.0,92954.0,93090.0,1.85764
2024-11-26 10:22:00,93088.0,93172.0,93044.0,93137.0,3.03839
2024-11-26 10:23:00,93096.0,93110.0,93029.0,93048.0,3.6821
2024-11-26 10:24:00,93017.0,93087.0,92949.0,93041.0,2.67222
2024-11-26 10:25:00,93054.0,93065.0,92965.0,93034.0,1.78626
2024-11-26 10:26:00,93039.0,93039.0,92970.0,92970.0,1.11588
2024-11-26 10:27:00,92948.0,93027.0,92872.0,92981.0,11.87125
2024-11-26 10:28:00,92960.0,93032.0,92960.0,93018.0,20.28389
2024-11-26 10:29:00,92989.0,93047.0,92978.0,93047.0,1.3289
2024-11-26 10:30:00,93035.0,93172.0,93035.0,93141.0,2.39806
2024-11-26 10:31:00,93137.0,93141.0,92949.0,92949.0,5.09175
2024-11-26 10:32:00,92968.0,93045.0,92968.0,92976.0,0.45936
2024-11-26 10:33:00,92970.0,93043.0,92969.0,92982.0,2.96208
2024-11-26 10:34:00,92961.0,93032.0,92961.0,93000.0,0.55219
2024-11-26 10:35:00,92975.0,93023.0,92953.0,93023.0,1.06487
2024-11-26 10:36:00,92989.0,93000.0,92937.0,92963.0,0.39425
2024-11-26 10:37:00,92942.0,92968.0,92929.0,92943.0,6.22428
2024-11-26 10:38:00,92930.0,92930.0,92734.0,92757.0,1.95249
2024-11-26 10:39:00,92752.0,92855.0,92752.0,92788.0,2.10414
2024-11-26 10:40:00,92787.0,92825.0,92733.0,92817.0,4.12765
2024-11-26 10:41:00,92809.0,92847.0,92737.0,92771.0,1.27084
